    0.6324    0.2349
    0.4163    0.2273
    0.1473    0.0179
    0.4284    0.1358
    0.4423    0.1712
    0.0889    0.0874
    0.7178    0.1134
    0.2627    0.1543
    0.6694    0.2598
    0.1853    0.1518
    0.0379    0.0000
    0.0379    0.0000
    0.2971    0.1261
    0.3756    0.0625
    0.0666    0.0402
    0.1981    0.0980
    0.2890    0.1955
    1.0853    0.5822
    0.4912    0.3621
    0.1222    0.0719
    0.5730    0.2127
    0.2778    0.0501
    0.5952    0.3105
    0.8747    0.1028
    0.4907    0.3286
    0.2130    0.0192
    0.0431    0.0006
    0.2497    0.0756
    0.5318    0.2719
    0.3937    0.3748
    0.3173    0.2915
    0.6033    0.2705
    0.2151    0.1426
    0.2793    0.0299
    0.0185    0.0000
    0.0185    0.0000
    0.5510    0.0815
    0.0095    0.0000
    0.0095    0.0000
    0.2285    0.1059
    1.0004    0.4148
    0.2423    0.2161
    0.7404    0.7375
    0.4208    0.0878
    0.9265    0.8062
    0.0569    0.0369
    0.2760    0.0773
    0.8404    0.6095
    0.1008    0.0317
    0.5551    0.4275
    0.2493    0.2302
    0.4972    0.2175
    0.3494    0.2593
    0.0370    0.0000
    0.0370    0.0000
    0.2273    0.0829
    0.4545    0.3311
    0.5177    0.4475
    0.6248    0.2826
    0.2932    0.0014
    0.2468    0.0504
    0.9283    0.6354
    0.6933    0.2351
    0.6513    0.1868
    0.5106    0.4078
    0.7327    0.5495
    0.1574    0.0249
    0.1449    0.0628
    1.4044    0.3457
    0.1570    0.0941
    0.2248    0.0045
    1.0813    0.0891
    0.3640    0.2709
    0.1427    0.0036
    0.5995    0.1113
    0.0308    0.0000
    0.0308    0.0000
    0.2796    0.0268
    0.6649    0.1918
    0.8764    0.0968
    0.9256    0.0283
    0.1070    0.0922
    0.6532    0.0316
    0.0388    0.0334
    0.3689    0.3661
    0.0421    0.0095
    1.1418    0.4260
    0.0299    0.0000
    0.0299    0.0000
    0.2719    0.2577
    0.6246    0.3590
    0.9143    0.6409
    0.1276    0.0348
    0.0223    0.0000
    0.0223    0.0000
    0.7517    0.2268
    0.1807    0.0026
    0.4554    0.2533
    0.3764    0.1336
    1.2401    0.1492
    0.0505    0.0292
    0.4767    0.2450
    0.7238    0.4233
    0.0156    0.0000
    0.0156    0.0000
    0.3087    0.1291
    0.2094    0.0460
    0.0062    0.0000
    0.0062    0.0000
    0.8916    0.3566
    0.3367    0.3353
    0.4621    0.0443
    0.1474    0.1109
    0.4216    0.1502
    0.0507    0.0398
    1.3577    0.1544
    0.3500    0.2294
    0.2892    0.2418
    0.1909    0.1293
    0.9693    0.5531
    0.0085    0.0000
    0.0085    0.0000
    0.9546    0.3954
    0.8671    0.2560
    0.0891    0.0311
    0.1666    0.0622
    0.1040    0.0671
    0.0405    0.0099
    0.7742    0.0896
    0.3695    0.2919
    0.0575    0.0435
    0.5084    0.0815
    1.6571    0.0040
    0.4482    0.3832
    0.0737    0.0596
    0.3035    0.0524
    1.1923    0.6778
    0.2301    0.1996
    0.6043    0.4752
    0.0368    0.0306
    0.0370    0.0281
    0.2393    0.1388
    0.6448    0.4924
    0.3117    0.2103
    0.0879    0.0356
    0.9063    0.8354
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.7482    0.0574
    0.2291    0.0468
    0.1889    0.1210
    0.8659    0.7343
    0.4335    0.2512
    0.9241    0.0008
    0.4409    0.1515
    0.1089    0.0155
    0.4443    0.3788
    0.4561    0.2004
    0.7918    0.3390
    0.0488    0.0007
    0.2151    0.1685
    0.2602    0.2259
    0.0920    0.0550
    0.4180    0.1275
    0.1901    0.0545
    0.2804    0.0592
    0.7028    0.2918
    0.1681    0.1391
    0.9098    0.0164
    0.0085    0.0000
    0.0085    0.0000
    0.2864    0.1865
    0.7127    0.0025
    0.0462    0.0386
    0.2917    0.0342
    0.5639    0.2270
    0.3290    0.2547
    0.0948    0.0273
    1.0120    0.3131
    0.1671    0.0201
    1.1039    0.6588
    0.4761    0.1482
    0.1247    0.0623
    0.4747    0.0479
    0.2718    0.2380
    0.4767    0.3081
    0.3678    0.1985
    0.2814    0.0324
    0.5707    0.2370
    0.1890    0.1607
    0.2617    0.0536
    0.3664    0.0500
    0.0417    0.0001
    0.3528    0.2660
    0.4120    0.3741
    0.1397    0.1108
    0.0398    0.0002
    0.2101    0.1292
    0.4435    0.0251
    1.0093    0.1969
    0.3589    0.3336
    0.2534    0.1586
    0.8880    0.4049
    0.5298    0.2831
    0.2547    0.0498
    1.1047    0.4073
    0.7987    0.4530
    0.2809    0.1192
    1.2007    0.2876
    0.1125    0.0855
    0.6206    0.6022
    0.0465    0.0006
    1.0666    0.1875
    0.6595    0.1947
    0.7050    0.0453
    0.3740    0.0633
    0.2937    0.1884
    0.4017    0.2374
    0.5434    0.4293
    0.2322    0.2214
    0.8415    0.2650
    0.0542    0.0094
    0.9897    0.2810
    0.1505    0.0604
    0.0905    0.0248
    0.7152    0.2104
    0.5459    0.1844
    0.1422    0.0041
    0.0951    0.0113
    0.3173    0.1825
    0.0807    0.0668
    0.0318    0.0000
    0.0318    0.0000
    0.5594    0.0245
    0.0612    0.0553
    0.0455    0.0317
    0.1696    0.0960
    0.2545    0.2323
    0.4996    0.0489
    1.0155    0.8333
    0.5933    0.4571
    0.2615    0.0519
    0.2853    0.0893
    0.5201    0.4350
    0.0142    0.0000
    0.0142    0.0000
    0.8820    0.2278
    0.5021    0.3667
    0.0776    0.0654
    0.0459    0.0256
    0.2075    0.0789
    0.3438    0.3204
    0.1703    0.1540
    0.3465    0.2855
    0.5914    0.0768
    0.5672    0.4898
    0.6564    0.4156
    0.3649    0.2516
    0.0874    0.0807
    0.3445    0.2540
    0.2192    0.0683
    0.5453    0.2718
    0.0539    0.0309
    0.4715    0.4697
    0.5471    0.1049
    0.6768    0.3626
    0.3713    0.0374
    1.2515    0.1913
    0.9490    0.7012
    0.0666    0.0471
    0.3102    0.0109
    0.0993    0.0707
    0.4269    0.2522
    0.0959    0.0301
    0.4107    0.3192
    0.4109    0.2834
    1.2998    0.2656
    0.8930    0.6443
    0.5974    0.4147
    0.0410    0.0219
    0.1745    0.1676
    0.5697    0.0174
    0.6418    0.2800
    0.8051    0.6167
    0.1757    0.0161
    0.0709    0.0623
    0.6213    0.1346
    0.3649    0.1999
    0.5242    0.3982
    0.2354    0.1057
    0.0486    0.0257
    0.8438    0.4834
    0.0607    0.0203
    0.3542    0.1487
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.3271    0.2899
    0.4974    0.1402
    0.1423    0.0540
    0.9446    0.0612
    0.0433    0.0227
    0.4295    0.1749
    0.3805    0.1306
    0.5070    0.2213
    0.8558    0.3895
    0.1525    0.1012
    0.0356    0.0000
    0.0356    0.0000
    0.4413    0.0549
    0.0525    0.0041
    0.1143    0.0983
    0.3046    0.1385
    0.0834    0.0033
    0.1082    0.1057
    0.2582    0.2224
    0.3419    0.2018
    0.1941    0.0183
    0.8067    0.1141
    0.6347    0.0362
    0.5540    0.4680
    0.7303    0.0780
    0.2606    0.2189
    0.2228    0.1656
    0.9887    0.3491
    0.2836    0.2373
    0.3225    0.0910
    0.2560    0.0101
    0.5705    0.0932
    0.0616    0.0356
    1.6808    0.2458
    0.5984    0.2160
    0.5904    0.2055
    0.0481    0.0053
    0.0833    0.0389
    0.1285    0.0564
    0.0422    0.0001
    0.3812    0.2234
    0.6502    0.1487
    0.4269    0.0766
    0.1093    0.0517
    0.3058    0.0584
    0.6728    0.6441
    0.7718    0.5688
    0.4448    0.1114
    0.8591    0.7942
    0.4171    0.3076
    1.1455    0.0624
    0.0667    0.0340
    0.5651    0.0109
    0.2723    0.0628
    0.2880    0.2133
    0.7181    0.5117
    0.0642    0.0511
    0.2398    0.0801
    0.4114    0.1833
    0.8954    0.2286
    1.0884    0.3686
    0.1719    0.0375
    0.6059    0.3960
    0.0341    0.0000
    0.0341    0.0000
    0.0417    0.0004
    0.6662    0.5011
    1.0061    0.3267
    0.2259    0.0318
    0.4223    0.0004
    0.5218    0.1161
    0.4651    0.2869
    0.8193    0.5248
    0.7355    0.5267
    0.2317    0.0239
    0.6434    0.3670
    1.0813    0.0389
    0.0608    0.0242
    0.0104    0.0000
    0.0104    0.0000
    0.5339    0.0765
    0.7431    0.3109
    0.1898    0.0648
    0.6389    0.4842
    0.5372    0.4491
    0.5700    0.0235
    0.3974    0.1326
    0.0289    0.0000
    0.0289    0.0000
    0.2820    0.0392
    0.8819    0.1365
    0.0789    0.0550
    0.3972    0.1432
    0.4701    0.4594
    0.1745    0.0134
    0.3125    0.2472
    0.4525    0.0261
    0.6849    0.3305
    0.7652    0.1100
    0.4241    0.4006
    0.7709    0.3236
    0.8011    0.3318
    0.0488    0.0008
    0.6455    0.1477
    0.3368    0.2065
    0.2405    0.0019
    0.0905    0.0340
    1.7276    0.0268
    0.0156    0.0000
    0.0156    0.0000
    0.4795    0.4504
    0.8981    0.5590
    0.4479    0.0427
    0.5301    0.2678
    0.1157    0.0108
    0.0744    0.0564
    0.4739    0.0186
    1.1871    0.2055
    1.2650    0.0079
    0.4152    0.4146
    0.6899    0.2008
    0.4044    0.3525
    0.5635    0.1082
    0.0303    0.0000
    0.0303    0.0000
    0.0488    0.0004
    0.8996    0.6308
    0.2320    0.1380
    0.4962    0.4289
    0.3533    0.1831
    0.7002    0.2589
    0.4309    0.4115
    1.5263    0.3653
    0.6750    0.4449
    0.1811    0.0969
    0.4206    0.0767
    0.4529    0.2539
    0.3054    0.0833
    0.1522    0.0319
    0.7213    0.6456
    0.1638    0.0603
    0.8224    0.4577
    0.3251    0.2010
    0.0284    0.0000
    0.0284    0.0000
    0.0793    0.0315
    0.5775    0.2505
    0.4152    0.1482
    0.0318    0.0000
    0.0318    0.0000
    0.3500    0.0931
    1.1905    0.0818
    0.1136    0.0063
    0.4700    0.3975
    1.1573    0.4329
    0.2474    0.1810
    0.3014    0.0335
    0.1029    0.0933
    0.4920    0.2311
    0.0580    0.0313
    0.1490    0.0971
    0.1269    0.0420
    0.0930    0.0887
    0.0441    0.0002
    0.6690    0.1132
    0.2064    0.0275
    0.4120    0.0249
    1.4010    0.2054
    0.6684    0.0033
    0.3299    0.1326
    0.2169    0.1807
    0.4989    0.2288
    0.3218    0.2259
    0.3526    0.2694
    0.0194    0.0000
    0.0194    0.0000
    0.9889    0.5320
    0.7900    0.3970
    1.4513    0.1101
    0.4148    0.2699
    0.1671    0.1365
    1.7279    0.1330
    0.3791    0.2316
    0.4398    0.2901
    0.5560    0.4112
    0.5030    0.3177
    0.3301    0.0280
    1.0728    0.5030
    0.0370    0.0000
    0.0370    0.0000
    0.4125    0.2565
    0.3446    0.0034
    1.0772    0.1589
    1.0001    0.3294
    0.3392    0.1099
    0.7644    0.6223
    0.4746    0.1678
    0.6059    0.4175
    0.1802    0.0020
    0.1604    0.0911
    1.0427    1.0097
    0.0459    0.0018
    0.3624    0.2063
    0.1111    0.0220
    0.6882    0.2146
    0.0370    0.0000
    0.0370    0.0000
    0.1730    0.0432
    0.4033    0.2867
    0.2717    0.2675
    1.1733    0.4553
    0.5737    0.2123
    0.3488    0.2743
    0.3476    0.2796
    0.5229    0.3417
    0.6072    0.0138
    0.5709    0.2915
    0.0993    0.0270
    0.7519    0.6074
    0.3676    0.0406
    0.3591    0.0824
    0.3917    0.2085
    0.0337    0.0000
    0.0337    0.0000
    0.9574    0.7394
    0.1210    0.0460
    0.2667    0.1916
    1.3393    0.0716
    0.1670    0.0172
    0.0261    0.0000
    0.0261    0.0000
    0.3708    0.2778
    0.1421    0.1139
    0.0318    0.0000
    0.0318    0.0000
    0.6491    0.5269
    0.2040    0.1412
    0.2852    0.1984
    0.0817    0.0744
    0.1534    0.0310
    0.3347    0.1876
    0.0839    0.0667
    0.0870    0.0057
    0.7219    0.2898
    0.3570    0.0022
    0.7287    0.6343
    1.0468    0.2027
    0.5485    0.2085
    0.0374    0.0000
    0.0374    0.0000
    0.3426    0.1799
    0.0911    0.0508
    0.1529    0.1232
    0.0445    0.0013
    0.1575    0.1502
    0.4169    0.1562
    0.1122    0.0710
    1.2850    0.1025
    0.2891    0.1858
    0.3288    0.0321
    0.2846    0.0051
    0.0398    0.0001
    1.4986    0.0707
    0.5146    0.2303
    0.3586    0.0603
    0.0938    0.0044
    0.7538    0.1206
    0.3711    0.2432
    0.8782    0.3373
    0.3328    0.1017
    0.5384    0.0455
    0.1608    0.0121
    0.4628    0.0065
    0.3184    0.0022
    0.1322    0.0279
    0.0899    0.0345
    0.7997    0.5001
    0.1974    0.1306
    0.4831    0.1877
    0.0943    0.0921
    0.2170    0.1806
    0.1964    0.0231
    0.1064    0.0361
    0.1298    0.0424
    0.9059    0.0551
    0.5118    0.1252
    0.1558    0.0332
    0.6814    0.0996
    0.1580    0.0295
    0.2613    0.1482
    0.6488    0.4309
    0.4357    0.0838
    0.2838    0.0459
    0.0246    0.0000
    0.0246    0.0000
    0.6407    0.6185
    0.1544    0.0728
    0.0993    0.0830
    0.0779    0.0423
    0.0644    0.0354
    0.0384    0.0317
    1.2244    0.2618
    0.0896    0.0444
    1.2138    0.6177
    0.0251    0.0000
    0.0251    0.0000
    0.0749    0.0719
    0.3458    0.1902
    0.1183    0.0790
    0.0398    0.0001
    0.2323    0.0925
    0.5356    0.3478
    0.0422    0.0001
    1.2811    0.3971
    0.5427    0.4538
    0.5941    0.2407
    0.0156    0.0000
    0.0156    0.0000
    0.3290    0.1992
    0.3083    0.0082
    0.0341    0.0000
    0.0341    0.0000
    0.0715    0.0571
    1.1391    1.0533
    0.5479    0.1516
    0.3336    0.1494
    0.3154    0.0400
    0.5908    0.5433
    0.9692    0.4384
    0.1620    0.1412
    0.5626    0.3835
    0.0446    0.0008
    0.0502    0.0003
    0.0587    0.0024
    0.4772    0.1273
    0.2321    0.1016
    0.5245    0.3463
    0.1048    0.0283
    0.1255    0.1220
    0.0660    0.0289
    0.0889    0.0827
    0.1954    0.1022
    0.3937    0.2788
    0.3424    0.2321
    0.2576    0.0216
    0.1481    0.1470
    0.3804    0.3700
    0.6195    0.1789
    0.2443    0.0888
    0.1859    0.1379
    0.0776    0.0585
    0.0502    0.0005
    0.2610    0.0612
    1.0569    0.1771
    0.5489    0.1703
    0.3981    0.1088
    0.1707    0.0253
    0.2793    0.0296
    0.1690    0.1107
    0.7249    0.6729
    0.4382    0.0332
    0.5203    0.4657
    0.2638    0.0450
    0.0966    0.0464
    0.4109    0.0175
    0.5228    0.3616
    0.1465    0.1145
    0.4035    0.1729
    0.2315    0.0809
    0.1813    0.1052
    1.0537    0.6846
    1.0433    0.0229
    0.5625    0.3734
    0.0887    0.0842
    0.4479    0.0111
    0.6962    0.3224
    0.1397    0.0179
    0.1699    0.1127
    0.1120    0.0133
    0.9388    0.1896
    0.4924    0.3678
    0.3476    0.1067
    0.2504    0.0230
    0.3765    0.1868
    0.0584    0.0499
    0.4836    0.3522
    0.6260    0.1589
    0.1466    0.0476
    0.2509    0.2052
    0.1027    0.0724
    0.0478    0.0253
    0.5859    0.3187
    0.8900    0.4653
    0.0939    0.0770
    0.9740    0.5201
    0.3895    0.1366
    0.4716    0.1513
    0.5663    0.5530
    0.5878    0.1778
    0.6226    0.2585
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.4766    0.3239
    1.0290    0.2321
    0.9597    0.1114
    0.0218    0.0000
    0.0218    0.0000
    0.0664    0.0663
    0.2281    0.0975
    0.0577    0.0542
    0.6688    0.0523
    0.3685    0.1762
    0.3320    0.2746
    0.4649    0.2499
    0.4819    0.3096
    1.5482    0.0197
    0.0289    0.0000
    0.0289    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.4553    0.0882
    0.6250    0.2641
    0.0574    0.0283
    0.2977    0.0973
    0.0400    0.0280
    0.0462    0.0347
    0.0688    0.0259
    0.4713    0.1376
    0.7244    0.3610
    0.4239    0.0940
    0.8354    0.0146
    0.8385    0.2212
    0.1963    0.0735
    0.6747    0.4479
    0.4278    0.2496
    0.8698    0.0369
    0.3349    0.0374
    0.3009    0.1268
    0.6868    0.3082
    0.4872    0.2175
    0.4906    0.1106
    0.0789    0.0424
    0.0996    0.0091
    0.3942    0.0174
    0.8985    0.8373
    0.2011    0.1693
    0.8308    0.4047
    1.4509    0.3190
    0.3812    0.2407
    0.0725    0.0526
    0.0736    0.0656
    0.0598    0.0126
    0.4850    0.1658
    0.6030    0.2604
    0.1348    0.1159
    0.4540    0.3068
    0.2859    0.0982
    0.0899    0.0062
    0.5417    0.1099
    0.7976    0.0701
    0.0817    0.0142
    0.4785    0.0074
    0.5506    0.5364
    0.9649    0.1128
    0.5411    0.1262
    0.5631    0.2035
    0.7341    0.3258
    0.5656    0.4248
    0.0893    0.0584
    0.6066    0.0957
    0.6927    0.5954
    0.0507    0.0003
    0.3555    0.1087
    0.3505    0.3066
    0.6372    0.1138
    0.3738    0.0799
    0.6069    0.0021
    0.1636    0.1507
    0.0209    0.0000
    0.0209    0.0000
    0.9216    0.0117
    0.0901    0.0671
    0.0711    0.0022
    0.2677    0.1124
    0.2731    0.1572
    0.3613    0.1094
    0.4589    0.3793
    0.0904    0.0251
    0.4748    0.0676
    0.8643    0.6192
    0.5118    0.4410
    0.8292    0.2312
    0.4768    0.1880
    0.0237    0.0000
    0.0237    0.0000
    0.6069    0.1877
    0.2650    0.0293
    0.7789    0.0393
    0.5955    0.2266
    0.8161    0.1057
    0.4424    0.1051
    0.1432    0.0013
    0.1020    0.0709
    0.0767    0.0405
    0.6002    0.1944
    0.5420    0.2731
    0.8158    0.6016
    0.7949    0.0779
    0.4868    0.0561
    0.1232    0.0041
    0.7833    0.1352
    0.3418    0.0831
    0.2458    0.2017
    0.5599    0.0052
    0.0814    0.0102
    0.4574    0.2875
    0.0704    0.0063
    1.0283    0.3714
    0.1155    0.0403
    0.4775    0.1550
    0.9072    0.2176
    0.4525    0.3038
    0.0785    0.0462
    0.5818    0.1762
    0.3386    0.2064
    0.3190    0.0699
    0.7752    0.1690
    0.5149    0.4102
    0.1772    0.0650
    0.2847    0.1900
    0.2104    0.1185
    0.3661    0.3271
    0.5564    0.2158
    0.2404    0.2251
    0.0469    0.0001
    0.6078    0.0034
    0.3694    0.0028
    0.1300    0.0350
    0.2093    0.1251
    0.0810    0.0546
    0.6971    0.0179
    0.3581    0.0780
    0.4088    0.0531
    0.0408    0.0301
    0.4173    0.2550
    1.0124    0.2999
    0.2382    0.0677
    0.9890    0.6579
    0.2580    0.2078
    0.6509    0.5339
    0.4940    0.0517
    0.7769    0.6418
    0.3710    0.0154
    0.2795    0.1633
    0.2978    0.2054
    0.2179    0.1680
    0.7651    0.5730
    0.2892    0.0422
    0.1170    0.0897
    0.4176    0.1500
    0.4953    0.3181
    0.6456    0.0635
    0.6484    0.4522
    0.7959    0.3292
    0.6292    0.2972
    0.2306    0.1528
    0.4690    0.0035
    0.0185    0.0000
    0.0185    0.0000
    0.6051    0.4446
    0.1499    0.0974
    0.9278    0.5959
    1.0942    0.7341
    0.6971    0.3799
    0.6905    0.2326
    0.0100    0.0000
    0.0100    0.0000
    0.4847    0.3864
    0.0199    0.0000
    0.0199    0.0000
    0.1699    0.0875
    0.0402    0.0293
    0.8644    0.5433
    0.0430    0.0133
    0.0289    0.0000
    0.0289    0.0000
    0.2995    0.1372
    0.1402    0.0580
    0.1188    0.0393
    0.2642    0.1935
    1.3198    0.5000
    1.0917    0.6382
    0.7207    0.4141
    0.4172    0.1255
    0.3803    0.1676
    0.2648    0.1637
    0.2198    0.2061
    1.4624    0.3465
    0.4772    0.3398
    0.1694    0.1047
    0.5879    0.3935
    0.3326    0.1372
    0.1690    0.0951
    0.4661    0.1436
    0.0204    0.0000
    0.0204    0.0000
    0.6656    0.6176
    0.5465    0.1282
    0.4013    0.3710
    0.1000    0.0012
    1.6103    0.1940
    0.1698    0.0558
    0.5704    0.5347
    0.0175    0.0000
    0.0175    0.0000
    0.4682    0.2892
    0.3672    0.0133
    1.0412    0.5757
    0.4042    0.1255
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.2034    0.0912
    0.1852    0.0160
    0.6198    0.0648
    1.1593    0.5557
    0.1330    0.1016
    0.4317    0.0868
    0.7544    0.0886
    1.9111    0.6745
    1.5222    0.3155
    0.6839    0.0338
    1.2215    0.8192
    0.4334    0.2427
    0.4195    0.4095
    0.4091    0.0148
    0.2233    0.1712
    0.6306    0.4147
    0.0691    0.0396
    0.4142    0.1591
    0.4613    0.1805
    0.1041    0.0752
    0.3989    0.1820
    0.3799    0.0897
    0.2985    0.1275
    0.5860    0.5204
    0.3247    0.2803
    0.1680    0.0784
    0.0351    0.0000
    0.0351    0.0000
    0.1455    0.0980
    0.2076    0.2017
    1.2200    0.1325
    0.1991    0.0502
    0.5305    0.2262
    0.2882    0.1060
    0.5724    0.3073
    0.2381    0.0931
    0.4435    0.2700
    0.1911    0.1331
    0.1633    0.1055
    0.0887    0.0307
    0.7749    0.1433
    0.1014    0.0300
    0.1744    0.1724
    1.2254    0.4746
    0.2992    0.2884
    0.0506    0.0034
    1.2060    0.2778
    0.5619    0.4639
    0.3445    0.0799
    0.9451    0.1980
    0.3157    0.2272
    0.5108    0.3304
    0.2586    0.0914
    0.0199    0.0000
    0.0199    0.0000
    0.3958    0.3331
    0.3621    0.2605
    0.1962    0.1358
    0.5919    0.1872
    0.3753    0.2165
    0.3015    0.2117
    0.2900    0.1697
    0.2465    0.2199
    0.4518    0.0468
    0.4881    0.3178
    0.4758    0.4403
    0.7212    0.5198
    0.4555    0.0897
    0.1226    0.0684
    0.2528    0.2104
    0.6642    0.2379
    0.0952    0.0101
    1.0266    0.2510
    0.3829    0.1712
    1.2516    0.1619
    0.1900    0.0630
    0.4459    0.1684
    0.1719    0.1374
    0.3567    0.1999
    0.7026    0.2715
    0.4640    0.0337
    0.0731    0.0421
    0.3136    0.0603
    0.1966    0.1326
    0.1319    0.0731
    0.4564    0.1901
    0.3605    0.1959
    0.3834    0.1395
    0.2100    0.1879
    0.8140    0.7143
    0.9243    0.4618
    0.5391    0.1219
    0.2359    0.1389
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.0000    0.0000
    0.7391    0.4627
    0.0877    0.0754
    0.0422    0.0007
    0.7519    0.0926
    0.5169    0.0371
    0.0114    0.0000
    0.0114    0.0000
    0.3216    0.2995
    0.1329    0.1195
    0.1022    0.0381
    0.4679    0.0680
    0.4399    0.2037
    0.2080    0.1873
    0.7611    0.0656
    1.0213    0.1064
    0.5216    0.1615
    0.3915    0.1718
    0.6207    0.2415
    0.1504    0.0967
    0.4748    0.4490
    0.4845    0.1296
    0.0971    0.0819
    0.6195    0.1361
    1.1875    0.0885
    0.3206    0.0835
    0.3527    0.1738
    0.8772    0.1887
    0.2315    0.0718
    0.5119    0.0505
    0.0687    0.0681
    0.4478    0.0672
    0.5603    0.2729
    1.0005    0.0680
    0.5137    0.4193
    0.7568    0.1266
    0.8585    0.6479
    0.0492    0.0023
    0.7090    0.0572
    0.3236    0.1266
    0.8477    0.1222
    0.1837    0.0708
    1.0013    0.6409
    0.3715    0.3226
    0.1840    0.1473
    0.7676    0.6784
    0.3975    0.3181
    0.3021    0.2663
    0.1376    0.0397
    0.3564    0.0674
    0.5795    0.4032
    0.4930    0.4363
    0.4418    0.0049
    0.8520    0.5924
    0.2530    0.1723
    0.4570    0.1809
    0.0218    0.0000
    0.0218    0.0000
    0.3082    0.0117
    0.3218    0.1247
    0.5032    0.3384
    0.4365    0.2077
    0.9270    0.1247
    0.1934    0.1531
    0.4674    0.1340
    0.0119    0.0000
    0.0119    0.0000
    0.3849    0.0934
    0.3423    0.1375
    1.0406    0.0125
    0.1402    0.0266
    0.4455    0.0697
    0.2271    0.1451
    0.0275    0.0000
    0.0275    0.0000
    0.3539    0.3122
    0.6449    0.1740
