    1.1824    0.0129
    0.9965    0.0115
    1.1333    0.0163
    1.3312    0.0100
    1.2107    0.0035
    1.3942    0.0058
    1.3664    0.0076
    1.3413    0.0036
    0.5990    0.4209
    0.7973    0.2714
    1.2385    0.0179
    1.1195    0.0203
    1.1496    0.0208
    1.2152    0.0023
    1.3851    0.0129
    1.1017    0.0064
    1.2976    0.0049
    0.6111    0.3642
    0.9855    0.1455
    1.1868    0.0090
    1.1848    0.0116
    1.3116    0.0296
    1.3972    0.0121
    0.8550    0.1900
    0.8754    0.1375
    0.9623    0.0565
    1.3202    0.0321
    1.3026    0.0246
    1.1705    0.0095
    1.0982    0.0100
    0.8599    0.1327
    0.8115    0.2561
    1.0308    0.0378
    0.7870    0.2201
    1.3548    0.0087
    1.0253    0.0174
    1.1150    0.0069
    1.1388    0.0016
    0.6761    0.2129
    0.6440    0.2747
    0.9348    0.0021
    0.8247    0.1019
    0.6185    0.2186
    0.7360    0.1711
    1.2636    0.0224
    1.3801    0.0022
    1.0836    0.0551
    1.2516    0.0220
    1.2600    0.0121
    1.2551    0.0060
    1.2536    0.0018
    1.3056    0.0018
    1.2866    0.0157
    0.8976    0.2039
    1.0662    0.0287
    1.3518    0.0182
    0.9925    0.0096
    1.3372    0.0045
    0.5800    0.3788
    1.2486    0.0085
    1.2091    0.0443
    0.7114    0.2093
    1.0863    0.0631
    0.9715    0.0317
    1.4033    0.0168
    0.4873    0.2333
    1.4362    0.0010
    1.3735    0.0040
    1.0692    0.0196
    1.1190    0.0340
    0.8266    0.0828
    1.3977    0.0035
    1.4327    0.0066
    0.4730    0.3585
    1.1641    0.0398
    1.3872    0.0284
    1.3327    0.0267
    1.2876    0.0224
    1.0291    0.0768
    1.2742    0.0506
    1.4170    0.0022
    1.4377    0.0079
    1.0963    0.0032
    1.2376    0.0039
    1.3447    0.0148
    1.1561    0.0351
    1.3181    0.0131
    1.3760    0.0237
    0.6388    0.3444
    1.3372    0.0236
    1.1423    0.0321
    0.6704    0.2150
    1.3201    0.0156
    1.3876    0.0056
    1.2776    0.0018
    0.6286    0.3029
    0.7391    0.1126
    0.6860    0.1829
    0.9093    0.2001
    1.3458    0.0102
    1.1081    0.0082
    1.0879    0.0118
    0.5733    0.3153
    1.4185    0.0000
    0.6748    0.3342
    1.1566    0.0203
    1.2550    0.0280
    1.3730    0.0171
    1.1781    0.0750
    1.3524    0.0231
    1.0973    0.0450
    0.9793    0.0455
    0.8433    0.0170
    1.3433    0.0089
    1.2157    0.0139
    1.0472    0.0905
    0.7919    0.1247
    1.3448    0.0121
    1.2920    0.0401
    1.2421    0.0351
    1.2760    0.0180
    0.6132    0.2556
    1.2547    0.0311
    1.3185    0.0177
    0.8548    0.1516
    1.3947    0.0025
    1.2290    0.0530
    1.3684    0.0126
    1.2690    0.0305
    1.3608    0.0152
    1.2510    0.0151
    1.1973    0.0154
    1.2851    0.0022
    1.2850    0.0315
    1.2481    0.0015
    0.9610    0.0840
    0.5884    0.1903
    1.2451    0.0249
    1.3357    0.0045
    1.4276    0.0027
    0.9173    0.1308
    1.2396    0.0180
    1.2821    0.0175
    1.1812    0.0633
    1.2951    0.0072
    1.2299    0.0258
    1.3886    0.0005
    1.1571    0.0000
    1.2376    0.0261
    1.4636    0.0005
    0.6086    0.4760
    0.7411    0.2691
    1.0362    0.0292
    0.7943    0.1979
    1.4311    0.0071
    0.7225    0.3465
    1.3252    0.0141
    1.2261    0.0090
    1.1378    0.0385
    1.3624    0.0067
    1.3785    0.0000
    1.3785    0.0000
    1.0810    0.0319
    1.3956    0.0180
    0.9671    0.0010
    1.0119    0.0676
    1.2566    0.0162
    1.2416    0.0505
    1.0383    0.0512
    0.9586    0.0704
    1.0761    0.0469
    1.0135    0.0584
    1.0206    0.1036
    1.1428    0.0559
    1.2640    0.0380
    1.1531    0.0203
    0.9057    0.1184
    1.3488    0.0092
    0.7166    0.0498
    0.6855    0.1750
    1.2650    0.0119
    1.1659    0.0360
    0.4586    0.3262
    1.3297    0.0010
    1.4540    0.0031
    1.2382    0.0449
    0.8958    0.2227
    0.7425    0.2305
    1.0885    0.0295
    0.7428    0.1962
    1.4018    0.0202
    0.8501    0.1929
    1.0957    0.0513
    0.6269    0.3497
    1.2966    0.0076
    1.2102    0.0216
    1.1408    0.0816
    1.0854    0.0105
    1.1581    0.0024
    1.4565    0.0066
    1.3367    0.0120
    1.3237    0.0263
    1.1923    0.0362
    1.3441    0.0192
    1.3262    0.0241
    0.9226    0.0521
    0.6837    0.2144
    0.6210    0.4438
    1.2761    0.0031
    1.3181    0.0206
    1.3947    0.0056
    1.0385    0.0595
    1.0322    0.0718
    1.3262    0.0107
    1.4458    0.0015
    0.7151    0.1491
    1.2002    0.0101
    0.4708    0.4360
    1.1022    0.0807
    0.7464    0.1541
    0.9957    0.1411
    0.6133    0.3565
    0.8698    0.1221
    1.1201    0.0495
    1.1158    0.0206
    1.0727    0.0442
    1.2896    0.0230
    0.9495    0.1368
    1.3765    0.0081
    0.8446    0.0913
    1.0780    0.0320
    1.2546    0.0157
    1.2731    0.0005
    1.1998    0.0329
    1.3678    0.0210
    0.6850    0.1521
    0.6610    0.1844
    1.2376    0.0071
    1.0470    0.0087
    0.3178    0.0203
    0.7606    0.1857
    1.2554    0.0177
    0.7046    0.1534
    1.0629    0.1048
    1.1680    0.0040
    1.2104    0.0429
    0.7566    0.2372
    1.1734    0.0481
    1.3498    0.0258
    1.1662    0.0624
    0.5435    0.4406
    1.2841    0.0085
    0.9093    0.0954
    1.0795    0.0028
    0.8904    0.0647
    1.1933    0.0221
    1.0009    0.0376
    1.3171    0.0087
    1.3352    0.0071
    1.1526    0.0222
    0.5687    0.2618
    1.3438    0.0042
    0.7768    0.0856
    1.4144    0.0203
    1.2781    0.0049
    0.5630    0.2498
    1.1123    0.0260
    1.2182    0.0144
    0.5410    0.3436
    0.6322    0.2250
    0.9108    0.0638
    0.6214    0.1624
    1.3901    0.0020
    1.3483    0.0101
    0.6505    0.3450
    0.3182    0.1323
    0.9085    0.0217
    1.2037    0.0108
    1.3589    0.0116
    1.0590    0.0698
    1.2665    0.0160
    1.4256    0.0020
    1.2976    0.0268
    1.2581    0.0184
    0.9885    0.1059
    1.3811    0.0053
    1.3167    0.0147
    0.8528    0.1589
    0.7888    0.2021
    0.8411    0.1963
    1.2213    0.0563
    1.0290    0.0681
    1.1244    0.0109
    0.6822    0.4188
    1.2436    0.0075
    1.0175    0.0236
    1.4347    0.0010
    0.9923    0.1494
    1.3533    0.0007
    1.0269    0.0434
    0.9671    0.1667
    1.2256    0.0174
    0.7500    0.2825
    0.9563    0.0459
    1.0406    0.0325
    1.0324    0.0667
    1.1308    0.0049
    1.2774    0.0192
    1.2851    0.0143
    1.3820    0.0123
    1.1366    0.0393
    1.3825    0.0145
    1.1650    0.0149
    0.6552    0.3101
    1.3851    0.0283
    1.3101    0.0237
    1.3297    0.0023
    1.1869    0.0478
    1.0765    0.0109
    1.4129    0.0071
    1.2545    0.0140
    0.9840    0.1503
    1.3579    0.0191
    1.0706    0.0013
    1.0978    0.0391
    1.1728    0.0556
    1.2621    0.0013
    0.8620    0.1516
    1.4392    0.0025
    0.5302    0.3206
    0.6230    0.3320
    1.2870    0.0148
    0.9127    0.0887
    0.9018    0.0558
    1.2553    0.0237
    1.0764    0.0586
    1.1770    0.0429
    1.2082    0.0110
    1.1398    0.0073
    0.7597    0.3132
    0.7305    0.3497
    0.7893    0.0871
    1.4118    0.0165
    0.8632    0.0068
    0.6660    0.1982
    0.9954    0.1054
    1.1706    0.0743
    1.3942    0.0024
    1.3669    0.0030
    0.6282    0.2871
    1.3341    0.0205
    0.6499    0.2745
    1.3795    0.0026
    0.9876    0.0457
    1.0319    0.0696
    0.5648    0.5441
    1.2058    0.0509
    0.9056    0.0297
    0.8499    0.1861
    1.3528    0.0076
    1.0510    0.0635
    1.2407    0.0521
    1.1934    0.0383
    1.3372    0.0070
    1.1294    0.0082
    1.3478    0.0082
    1.3599    0.0028
    1.2886    0.0085
    1.3026    0.0156
    1.1064    0.0396
    1.3841    0.0044
    1.0378    0.0295
    1.1958    0.0006
    1.2866    0.0224
    0.7907    0.2223
    1.1625    0.0085
    0.7250    0.2166
    1.2485    0.0294
    0.5279    0.3175
    1.3006    0.0025
    0.8023    0.2166
    1.2132    0.0252
    0.9500    0.1190
    1.2656    0.0135
    1.3191    0.0146
    1.1748    0.0379
    1.0554    0.1330
    0.9940    0.0270
    0.9295    0.0425
    1.4109    0.0081
    1.2540    0.0280
    1.2775    0.0185
    1.2636    0.0031
    0.9300    0.0276
    0.9578    0.0028
    1.3765    0.0066
    1.1027    0.0332
    0.6681    0.2219
    1.3199    0.0279
    1.2396    0.0190
    0.6566    0.4328
    0.7524    0.2316
    0.7478    0.1773
    0.8037    0.1442
    1.2966    0.0185
    1.2901    0.0010
    1.2281    0.0075
    1.1898    0.0594
    0.7544    0.0855
    1.2327    0.0324
    1.1506    0.0069
    0.6244    0.2870
    1.1809    0.0283
    1.2101    0.0498
    0.2942    0.2190
    0.7494    0.1395
    0.5500    0.3857
    0.7412    0.1405
    1.3342    0.0093
    0.9692    0.1057
    0.8451    0.1619
    1.1041    0.0675
    1.2206    0.0468
    1.3563    0.0222
    1.2461    0.0180
    1.3297    0.0286
    1.3765    0.0076
    1.1883    0.0008
    1.2296    0.0004
    0.9595    0.0868
    1.2534    0.0195
    1.1055    0.0174
    0.6544    0.2194
    1.1481    0.0272
    1.1417    0.0154
    0.6649    0.2263
    0.5427    0.2798
    1.2846    0.0090
    0.5312    0.3965
    0.9710    0.0220
    1.1218    0.0202
    1.0099    0.0591
    0.4754    0.2585
    0.4934    0.3388
    1.0427    0.0447
    1.2725    0.0129
    1.3144    0.0262
    0.7597    0.1502
    1.2310    0.0168
    0.6765    0.1458
    1.1362    0.0376
    1.1199    0.0106
    1.1225    0.0304
    1.3609    0.0218
    1.3121    0.0100
    1.3866    0.0227
    1.1849    0.0139
    1.2173    0.0545
    1.0963    0.0207
    1.1002    0.0268
    1.3247    0.0246
    1.1353    0.0168
    1.4261    0.0093
    1.0541    0.1355
    1.0618    0.0442
    1.2951    0.0015
    1.2162    0.0099
    0.5301    0.4387
    1.0266    0.0855
    1.0293    0.0041
    1.3538    0.0287
    1.3357    0.0055
    0.5670    0.4914
    0.9069    0.1003
    1.1963    0.0326
    1.2356    0.0035
    1.2281    0.0000
    1.2985    0.0127
    1.2921    0.0029
    0.9227    0.1146
    0.9366    0.0703
    1.2581    0.0020
    1.2956    0.0116
    1.1811    0.0623
    1.2470    0.0104
    0.8518    0.0741
    0.4258    0.3724
    1.0997    0.0192
    1.3422    0.0347
    1.1132    0.0586
    1.2606    0.0010
    0.9894    0.0480
    0.8560    0.0240
    1.2691    0.0130
    1.2495    0.0484
    1.3408    0.0062
    0.6570    0.2855
    1.2580    0.0210
    0.6264    0.1813
    1.3081    0.0005
    1.2023    0.0014
    1.4499    0.0076
    0.9606    0.0621
    0.9844    0.0593
    0.7703    0.1362
    1.1937    0.0373
    1.2991    0.0185
    0.7433    0.2873
    1.2281    0.0362
    0.7826    0.0928
    0.9448    0.0913
    1.2651    0.0130
    1.4413    0.0033
    1.2901    0.0020
    1.0677    0.0242
    1.3171    0.0035
    0.9378    0.1135
    1.1963    0.0159
    0.9910    0.0299
    1.0042    0.1353
    1.2446    0.0359
    1.1516    0.0054
    0.5626    0.4343
    1.4002    0.0106
    1.2676    0.0260
    0.9470    0.0139
    1.2064    0.0263
    1.0863    0.0463
    1.3004    0.0411
    1.2781    0.0033
    1.0374    0.0406
    1.3277    0.0085
    0.8240    0.1843
    0.8769    0.1261
    1.3674    0.0067
    1.1357    0.0155
    1.3146    0.0156
    1.2077    0.0084
    1.4296    0.0106
    1.1433    0.0323
    0.8261    0.1519
    0.8302    0.1222
    0.7374    0.1424
    1.1066    0.0059
    1.3413    0.0040
    1.3206    0.0161
    1.3262    0.0147
    1.3725    0.0005
    1.0088    0.0494
    1.2486    0.0247
    1.4094    0.0115
    0.9812    0.0421
    1.4165    0.0124
    1.2649    0.0188
    1.0820    0.0652
    1.2321    0.0299
    1.2336    0.0070
    0.9071    0.1111
    1.3387    0.0096
    1.2176    0.0299
    1.1753    0.0148
    1.3262    0.0160
    1.1056    0.0579
    1.1912    0.0193
    0.6778    0.1821
    1.1789    0.0149
    1.1484    0.0255
    0.9400    0.1649
    1.2351    0.0072
    0.9494    0.0528
    1.4332    0.0167
    1.1117    0.0968
    1.1027    0.0364
    0.9176    0.0844
    1.1789    0.0089
    1.1353    0.0028
    1.2976    0.0338
    1.2636    0.0029
    1.0423    0.0644
    1.3633    0.0131
    0.8460    0.1564
    0.9943    0.1448
    1.0647    0.0118
    1.1849    0.0203
    0.7262    0.2066
    1.2846    0.0055
    0.5753    0.2955
    1.4519    0.0009
    1.3528    0.0054
    1.4306    0.0010
    1.0579    0.0310
    1.1511    0.0121
    0.7408    0.1503
    0.7309    0.1699
    1.1311    0.0241
    0.3514    0.2485
    1.1042    0.0033
    1.2811    0.0170
    1.3523    0.0013
    1.1160    0.0188
    1.2987    0.0326
    1.0152    0.0271
    0.9238    0.1620
    0.8557    0.1026
    0.4791    0.3718
    0.8631    0.2131
    1.1763    0.0701
    1.0943    0.0342
    1.2132    0.0234
    1.1809    0.0228
    1.3423    0.0174
    0.5126    0.4949
    0.8869    0.0178
    1.2121    0.0133
    1.3892    0.0195
    0.8903    0.0344
    0.6793    0.2240
    1.3902    0.0097
    1.1849    0.0239
    1.0162    0.0618
    0.9158    0.0419
    1.1842    0.0581
    1.0567    0.0487
    0.9267    0.0780
    1.2111    0.0433
    1.3639    0.0004
    1.2072    0.0045
    1.1918    0.0174
    1.0733    0.0624
    1.2236    0.0369
    1.0386    0.0496
    0.7360    0.1384
    0.7294    0.3828
    1.1946    0.0411
    0.5539    0.3432
    1.2356    0.0015
    1.3177    0.0089
    1.0327    0.0081
    1.2650    0.0215
    1.2730    0.0440
    1.0839    0.0044
    1.3664    0.0004
    1.1886    0.0725
    1.3518    0.0131
    1.3166    0.0037
    0.9149    0.1769
    0.7875    0.1773
    1.2346    0.0209
    1.1610    0.0138
    1.3186    0.0120
    1.3111    0.0020
    1.2991    0.0259
    1.3826    0.0106
    1.1111    0.0245
    0.9628    0.0638
    1.1610    0.0054
    1.2741    0.0282
    1.3669    0.0026
    0.9619    0.0953
    1.2192    0.0013
    1.2843    0.0265
    1.1313    0.0282
    0.7821    0.2178
    1.3998    0.0142
    1.1873    0.0089
    1.4067    0.0169
    1.2182    0.0332
    1.3176    0.0080
    1.0846    0.0710
    0.9785    0.0506
    1.1299    0.0049
    1.2330    0.0148
    1.1753    0.0481
    1.0760    0.0207
    1.3302    0.0174
    1.2051    0.0187
    1.0061    0.0573
    0.9470    0.0571
    1.3151    0.0046
    0.7699    0.1035
    1.2031    0.0587
    1.2806    0.0115
    0.9994    0.0215
    1.2920    0.0144
    1.3014    0.0223
    1.1284    0.0150
    1.3569    0.0015
    1.1046    0.0222
    1.2758    0.0437
    1.3699    0.0197
    1.1341    0.0792
    1.3112    0.0272
    0.6610    0.0299
    0.3894    0.3766
    0.8679    0.1614
    1.2601    0.0070
    1.2471    0.0140
    1.1834    0.0330
    1.2801    0.0273
    1.2791    0.0134
    1.3791    0.0253
    1.3810    0.0252
    1.1050    0.0947
    1.1719    0.0098
    0.6328    0.0084
    1.1104    0.0843
    1.3453    0.0247
    1.1126    0.0372
    0.7042    0.2549
    1.1175    0.0119
    1.2078    0.0333
    1.2856    0.0043
    1.3901    0.0112
    1.2886    0.0120
    1.2913    0.0273
    1.1625    0.0223
    0.6839    0.1908
    1.2926    0.0020
    1.2186    0.0403
    1.1999    0.0314
    1.3102    0.0295
    1.2569    0.0200
    1.1844    0.0402
    0.8453    0.1217
    1.3891    0.0049
    1.1175    0.0241
    1.2464    0.0222
    0.9221    0.0595
    1.2331    0.0004
    0.7357    0.2497
    1.3947    0.0116
    1.2881    0.0200
    1.3821    0.0020
    1.0022    0.0583
    0.8660    0.2052
    1.2630    0.0455
    1.0066    0.0667
    0.7265    0.2259
    1.2023    0.0060
    0.9790    0.0733
    1.2247    0.0171
    1.3121    0.0048
    1.4352    0.0004
    1.2791    0.0040
    0.7023    0.3659
    0.8028    0.0756
    0.9473    0.0850
    1.3393    0.0071
    0.8297    0.2558
    0.7223    0.2506
    1.2705    0.0373
    1.1596    0.0081
    0.6686    0.2696
    1.1489    0.0538
    0.5326    0.4593
    0.9513    0.1074
    0.9443    0.0685
    1.4271    0.0004
    0.8378    0.0937
    1.3423    0.0125
    1.2861    0.0013
    1.0584    0.0524
    0.9163    0.2097
    0.8664    0.0953
    0.6652    0.1901
    1.4017    0.0137
    0.3940    0.3106
    0.9740    0.1271
    1.3152    0.0366
    0.9964    0.0421
    0.9864    0.0955
    1.0338    0.0251
    1.0167    0.0499
    1.3212    0.0067
    0.9324    0.0093
    1.3428    0.0058
    1.3267    0.0259
    1.4372    0.0066
    1.1600    0.0377
    0.5318    0.2730
    1.2216    0.0358
    1.2581    0.0004
    1.2202    0.0015
    1.2830    0.0190
    0.6048    0.2406
    1.3156    0.0141
    0.8624    0.1386
    1.2266    0.0149
    1.1467    0.0076
    0.4948    0.2343
    1.1603    0.0253
    0.9792    0.1587
    1.0351    0.1069
    1.1610    0.0059
    0.9592    0.1384
    1.3674    0.0151
    1.2046    0.0179
    1.2661    0.0202
    0.9265    0.1376
    1.2521    0.0065
    1.2656    0.0211
    1.2142    0.0005
    0.7956    0.2520
    0.6190    0.4254
    1.1470    0.0200
    1.1287    0.0187
    1.4535    0.0053
    1.1953    0.0474
    0.5777    0.4695
    0.8786    0.0995
    1.0681    0.0478
    1.2891    0.0022
    1.2450    0.0104
    1.0166    0.0302
    1.2665    0.0305
    1.2931    0.0065
    1.2098    0.0464
    1.2027    0.0120
    1.3977    0.0076
    1.3423    0.0120
    0.5865    0.3594
    1.0638    0.0310
    1.2430    0.0359
    1.2421    0.0090
    1.3217    0.0014
    0.5542    0.4295
    0.8828    0.0392
    0.7668    0.1306
    1.1098    0.0778
    1.2805    0.0123
    1.3418    0.0009
    1.2676    0.0139
    1.0986    0.0174
    1.0765    0.0507
    1.4246    0.0137
    1.1021    0.1027
    1.3911    0.0162
    1.3322    0.0126
    0.6777    0.4134
    1.0421    0.0009
    0.9612    0.1139
    1.1764    0.0035
    0.9152    0.1092
    0.8574    0.0510
    0.5786    0.2664
    1.3016    0.0076
    1.1458    0.0611
    1.3498    0.0123
    0.3963    0.3541
    1.3272    0.0161
    1.3096    0.0226
    0.9623    0.0418
    1.3086    0.0049
    1.0824    0.0149
    0.7749    0.2018
    0.7653    0.1465
    1.2491    0.0155
    1.3609    0.0097
    1.4255    0.0070
    1.0151    0.0197
    0.7071    0.2707
    0.5872    0.2621
    1.3166    0.0080
    0.9578    0.0917
    0.9415    0.0693
